hu0,hu1,hu2,hu3,hu4,hu5,hu6,shp0,shp1,groups,label
0.231346,0.0175648,0.00138054,6.6779e-05,-1.60796e-08,-8.56577e-06,-1.23517e-08,1,5,SEIS,CINCO
0.240543,0.0222832,0.000894806,5.34574e-05,6.85847e-09,-2.81808e-06,-9.46869e-09,1,3,SEIS,CINCO
0.214527,0.0120241,0.000811823,4.40688e-05,5.69385e-09,-8.96539e-07,-6.08765e-09,1,5,SEIS,CINCO
0.236971,0.0212378,0.00117696,4.3985e-05,-8.73165e-09,-6.40439e-06,-4.89022e-09,1,4,SEIS,CINCO
0.251829,0.0268965,0.00104759,9.60896e-05,1.62961e-08,-4.17547e-06,-2.57659e-08,1,4,SEIS,CINCO
0.255093,0.0282909,0.00134589,8.84296e-05,-2.89567e-08,-1.48713e-05,-9.60189e-09,1,3,SEIS,CINCO
0.230174,0.0182039,0.000832201,6.54494e-05,1.2408e-08,-2.56931e-07,-8.9083e-09,1,5,SEIS,CINCO
0.225473,0.015889,0.000742516,6.38222e-05,1.37405e-08,1.89468e-06,-2.05629e-09,1,5,SEIS,CINCO
0.222949,0.015192,0.000862257,5.25211e-05,0.000008585,-5.6621e-07,-7.15679e-09,1,5,SEIS,CINCO
0.244426,0.0243943,0.00128152,4.8283e-05,-1.2009e-08,-6.89772e-06,1.7401e-10,1,5,SEIS,CINCO
0.231905,0.0192085,0.000529766,7.16392e-05,1.36977e-08,4.56903e-06,2.67404e-09,1,3,SEIS,CINCO
0.218876,0.0137176,0.000975191,5.34148e-05,7.38097e-09,-1.4892e-06,-9.70259e-09,1,5,SEIS,CINCO
0.239187,0.0210369,0.00109707,7.31298e-05,1.18904e-08,-3.1731e-06,-1.69611e-08,1,4,SEIS,CINCO
0.241321,0.0220554,0.0011078,5.75813e-05,-2.72804e-09,-6.53194e-06,-1.42848e-08,1,5,SEIS,CINCO
0.276131,0.0245894,0.00239132,0.000394275,-3.10332e-07,-3.33141e-05,2.2419e-07,3,5,SEIS,P
0.28196,0.0256648,0.00325226,0.000702086,-1.88455e-07,-2.14965e-06,1.04404e-06,2,5,SEIS,P
0.302653,0.0295088,0.00396875,0.000660841,-1.06672e-06,-9.61414e-05,8.64368e-08,1,4,SEIS,P
0.283891,0.0264358,0.00354247,0.00047256,-5.76686e-07,-5.66608e-05,2.03144e-07,2,4,SEIS,P
0.279034,0.0261896,0.00302595,0.000587241,-1.37406e-07,-7.96059e-07,7.70656e-07,1,5,SEIS,P
0.295214,0.0319945,0.00497442,0.000729119,-5.87599e-07,-3.60251e-05,1.25812e-06,4,5,SEIS,P
0.268972,0.0240468,0.00254629,0.000343319,-3.15804e-07,-5.15527e-05,-5.74999e-08,1,4,SEIS,P
0.27657,0.0255868,0.00202635,0.000358548,-2.28564e-07,-2.9657e-05,2.02881e-07,1,5,SEIS,P
0.296057,0.0290824,0.00389333,0.000565542,-8.28907e-07,-8.94632e-05,-1.30942e-07,5,5,SEIS,P
0.258834,0.025072,0.000257578,0.000343699,1.0224e-07,5.45751e-06,2.2036e-09,1,4,SEIS,P
0.254578,0.0199497,0.00144506,0.000258803,-9.68104e-08,-1.31256e-05,1.25207e-07,1,4,SEIS,P
0.280713,0.0245411,0.00324817,0.000571369,-4.75888e-07,-3.42614e-05,6.15966e-07,3,3,SEIS,P
0.290864,0.0254967,0.00297447,0.000485359,-0.0005585,-7.34904e-05,-1.67846e-07,3,4,SEIS,P
0.254232,0.02272,9.75623e-05,0.000191355,1.17918e-08,3.24555e-06,-2.33356e-08,4,4,SEIS,P
0.273998,0.0242408,0.00266543,0.000415012,-3.50426e-07,-3.65174e-05,2.60241e-07,1,4,SEIS,P
0.249145,0.0214704,0.000185491,0.000339271,1.59823e-09,2.95056e-05,-8.50951e-08,3,4,SEIS,P
0.280946,0.0284122,0.00413526,0.000505651,-5.53262e-07,-4.99322e-05,4.78051e-07,3,3,SEIS,P
0.272323,0.0225518,0.00218829,0.000360008,-3.16865e-07,-5.02095e-05,-4.12423e-08,3,5,SEIS,P
0.299945,0.0318993,0.00574356,0.000722654,-1.46122e-06,-0.00012578,-1.80026e-07,5,3,SEIS,P
0.278393,0.0238868,0.00159189,0.000596976,2.09136e-09,3.15705e-05,5.81954e-07,4,5,SEIS,P
0.23232,0.019307,0.00179839,5.62101e-05,-1.69637e-08,-4.56e-06,-5.6238e-09,1,4,SEIS,SETE
0.231167,0.0191967,0.00170771,5.07883e-05,-1.01348e-08,-1.24718e-06,-1.10002e-08,1,4,SEIS,SETE
0.225576,0.0196365,0.000661773,2.23776e-06,-5.6002e-11,4.34304e-08,-6.54173e-11,2,5,SEIS,SETE
0.216312,0.0169595,0.000495604,8.9751e-06,3.21213e-10,6.66015e-07,5.05101e-10,1,5,SEIS,SETE
0.227195,0.01892,0.00124669,2.27316e-05,4.90591e-10,1.8038e-06,-3.79511e-09,1,4,SEIS,SETE
0.225035,0.0164508,0.00133537,1.61784e-05,-1.15254e-09,-2.02647e-06,2.07998e-09,1,4,SEIS,SETE
0.220089,0.0183647,0.000692476,2.56697e-05,3.29726e-09,3.27026e-06,9.17101e-10,1,5,SEIS,SETE
0.226077,0.0170922,0.00141074,2.58663e-05,-4.9402e-09,-2.05668e-06,9.42116e-11,1,5,SEIS,SETE
0.218472,0.0153646,0.000772927,2.00397e-06,7.50021e-11,-1.10718e-07,-2.43923e-11,2,6,SEIS,SETE
0.222536,0.0168315,0.000900357,5.89345e-06,-1.2767e-10,-7.54053e-07,4.09877e-10,1,4,SEIS,SETE
0.219685,0.0139584,0.00127444,1.62495e-05,7.20249e-10,-1.84432e-06,2.22471e-09,1,4,SEIS,SETE
0.230488,0.0178914,0.00194104,7.42903e-05,-1.72742e-08,-9.93616e-06,2.23037e-08,1,4,SEIS,SETE
0.219974,0.0155564,0.000824064,0.01679,7.53671e-10,-1.95397e-06,1.82549e-09,1,4,SEIS,SETE
0.222287,0.0161418,0.00102389,9.36328e-06,-7.81724e-10,-9.5851e-07,4.78966e-10,1,4,SEIS,SETE
0.217083,0.0154403,0.000881626,8.66243e-06,-2.93531e-10,2.51019e-07,-6.97786e-10,1,4,SEIS,SETE
0.218243,0.0171449,0.000554682,6.77811e-06,8.76668e-11,5.88397e-07,-4.06258e-10,2,5,SEIS,SETE
0.226425,0.0163617,0.00148875,3.33803e-05,-1.18169e-09,-4.24004e-06,7.34684e-09,1,4,SEIS,SETE
0.214477,0.0114054,0.000874373,5.2928e-05,3.49918e-09,2.23691e-06,-1.08351e-08,1,4,SEIS,SETE
0.232478,0.0186334,0.00162375,2.80386e-05,-1.7175e-09,-3.82334e-06,5.73081e-09,1,4,SEIS,SETE
0.225073,0.0187278,0.000999517,2.44491e-05,2.28847e-10,1.73765e-06,-3.81512e-09,1,4,SEIS,SETE
0.283605,0.0236892,0.00768662,0.0010405,-2.63056e-07,-0.000127901,-2.9308e-06,1,3,SEIS,X
0.294454,0.0271206,0.00961409,0.00111321,-1.09481e-06,-0.000160698,-3.47335e-06,1,2,SEIS,X
0.244365,0.0124915,0.0044868,0.000422274,-3.0029e-07,-4.18156e-05,-4.97666e-07,4,5,SEIS,X
0.261499,0.011566,0.0069397,0.00106437,1.48247e-06,-4.7194e-05,-2.48399e-06,3,3,SEIS,X
0.284643,0.0228649,0.0078813,0.000993845,-1.20732e-06,-0.000139152,-2.5058e-06,1,3,SEIS,X
0.241266,0.0163936,0.0029389,0.00025128,-1.90463e-07,-3.21727e-05,-1.0175e-07,3,4,SEIS,X
0.260451,0.0169876,0.00603572,0.000626552,-3.88418e-07,-7.04044e-05,-1.15486e-06,3,4,SEIS,X
0.281706,0.0241865,0.00741203,0.00085548,-8.62884e-07,-0.000123052,-1.97382e-06,1,3,SEIS,X
0.241708,0.0115613,0.00567326,0.000643993,1.94551e-08,-4.49213e-05,-1.23079e-06,2,2,SEIS,X
0.255477,0.0183427,0.00285443,0.000319505,-2.49819e-08,-3.51244e-05,-0.0003041,4,6,SEIS,X
0.296161,0.0282775,0.00949161,0.00110541,-1.2509e-06,-0.000165109,-3.35498e-06,1,2,SEIS,X
0.285501,0.0249371,0.00842367,0.00102478,-1.47266e-06,-0.000151176,-2.62619e-06,1,3,SEIS,X
0.259834,0.0117219,0.00743653,0.00108041,1.7311e-06,-3.81412e-05,-2.52626e-06,5,6,SEIS,X
0.244449,0.017038,0.00327158,0.000279569,-2.66643e-07,-3.48717e-05,-1.96875e-08,3,5,SEIS,X
0.260838,0.0205362,0.00336914,0.000385102,-2.34225e-07,-5.22349e-05,-3.70886e-07,2,5,SEIS,X
0.243779,0.016699,0.002786,0.000231267,-1.84548e-07,-2.61215e-05,2.00697e-08,2,5,SEIS,X
0.250911,0.0140245,0.00493291,0.000566977,-8.88805e-09,-5.06871e-05,-9.48158e-07,3,5,SEIS,X
0.266768,0.0222896,0.00361864,0.000343948,-3.25359e-07,-5.13491e-05,-2.03424e-07,2,5,SEIS,X
0.278558,0.0231448,0.00557658,0.000633132,-6.16635e-07,-9.25636e-05,-1.01738e-06,1,3,SEIS,X
0.251191,0.0159293,0.00412419,0.00041328,-2.51586e-07,-4.97831e-05,-4.7731e-07,5,4,SEIS,X
0.242177,0.0196975,0.00200859,0.00020507,7.82842e-08,4.1334e-06,-0.0001058,2,5,SEIS,CINCO
0.231144,0.0171024,0.00144618,0.000165135,6.4108e-08,5.03717e-06,-4.90155e-08,2,3,SEIS,CINCO
0.246172,0.0229816,0.00185676,0.000201666,4.43723e-08,-6.19356e-06,-1.1515e-07,1,3,SEIS,CINCO
0.229594,0.0172723,0.000786062,0.000289521,1.28198e-07,3.2447e-05,5.13976e-08,1,3,SEIS,CINCO
0.231144,0.0171024,0.00144618,0.000165135,6.4108e-08,5.03717e-06,-4.90155e-08,2,3,SEIS,CINCO
0.214077,0.0113588,0.000749708,0.000177938,6.21835e-08,1.54452e-05,1.8893e-08,1,3,SEIS,CINCO
0.234885,0.0167077,0.00190532,0.000199176,7.25648e-08,5.07642e-06,-9.89405e-08,1,5,SEIS,CINCO
0.231856,0.0146995,0.00240096,0.000196213,9.90741e-08,9.06845e-06,-9.12222e-08,3,6,SEIS,CINCO
0.234321,0.0209859,0.000596059,0.000219131,6.89409e-08,2.66268e-05,3.89754e-08,1,3,SEIS,CINCO
0.207947,0.0105074,0.000213647,8.36611e-05,8.70807e-09,8.09937e-06,7.01945e-09,1,3,SEIS,CINCO
0.257516,0.0313518,0.00101581,0.000107172,2.58731e-08,-7.93313e-07,-2.41041e-08,2,4,SEIS,CINCO
0.255381,0.0296951,0.00146896,0.000140666,1.67601e-08,-1.00708e-05,-6.17069e-08,2,5,SEIS,CINCO
0.229168,0.0163702,0.000883084,0.000305371,1.51778e-07,3.27173e-05,4.59416e-08,1,2,SEIS,CINCO
0.212876,0.0118248,0.000379991,0.000154422,3.28672e-08,1.59032e-05,1.78608e-08,1,3,SEIS,CINCO
0.215239,0.0113415,0.000789782,0.000211744,7.93005e-08,1.92817e-05,3.47754e-08,1,3,SEIS,CINCO
0.211171,0.0104669,0.000144333,0.000166464,2.04307e-08,1.69971e-05,1.57596e-08,1,3,SEIS,CINCO
0.242503,0.0216308,0.00164122,0.000146831,1.07212e-08,-8.3075e-06,-7.12773e-08,2,2,SEIS,CINCO
0.2318,0.018648,0.000672495,0.000276401,1.1025e-07,3.21387e-05,4.52284e-08,1,4,SEIS,CINCO
0.222774,0.0131201,0.000776999,0.000350342,1.63931e-07,3.83605e-05,8.08604e-08,1,2,SEIS,CINCO
0.234771,0.0183865,0.00137873,0.000203897,9.29548e-08,8.44747e-06,-5.51964e-08,1,2,SEIS,CINCO
0.242919,0.0229119,5.98153e-06,0.000367638,-9.08998e-09,4.85619e-05,-1.46489e-08,1,5,SEIS,P
0.257082,0.0255121,5.00644e-05,0.000447912,5.09739e-08,4.8895e-05,-4.35954e-08,1,4,SEIS,P
0.249342,0.0220662,8.58144e-05,0.00048851,3.13314e-08,5.23468e-05,-9.4987e-08,2,4,SEIS,P
0.243761,0.0218764,1.01242e-05,0.000400371,1.27922e-08,4.79904e-05,-2.2048e-08,1,4,SEIS,P
0.257024,0.0256257,6.45893e-05,0.000416821,3.29276e-09,4.8737e-05,-6.83126e-08,3,4,SEIS,P
0.266502,0.0219729,0.00227007,0.000516489,-6.70037e-09,1.73793e-05,5.59216e-07,2,5,SEIS,P
0.253461,0.0239922,7.82691e-06,0.00057349,-1.21591e-08,7.58814e-05,-3.64476e-08,1,4,SEIS,P
0.252393,0.0229949,0.000217435,0.000412121,9.96552e-08,3.05487e-05,-7.27215e-08,4,6,SEIS,P
0.252188,0.0228586,5.81945e-05,0.000530812,2.94293e-08,5.91275e-05,-8.85303e-08,2,4,SEIS,P
0.280713,0.0245411,0.00324817,0.000571369,-4.75888e-07,-3.42614e-05,6.15966e-07,3,3,SEIS,P
0.262121,0.0265478,0.000166129,0.000459626,8.49082e-09,4.99526e-05,-1.26724e-07,3,4,SEIS,P
0.256171,0.026279,4.41283e-06,0.000428254,-1.04218e-08,5.72605e-05,-1.54266e-08,2,5,SEIS,P
0.249437,0.0227787,6.58316e-05,0.000412594,-3.08571e-10,4.62201e-05,-6.79981e-08,3,4,SEIS,P
0.254578,0.0199497,0.00144506,0.000258803,-9.68104e-08,-1.31256e-05,1.25207e-07,1,4,SEIS,P
0.261287,0.0238523,0.00132519,0.000313721,-4.21645e-08,-1.46413e-06,1.97837e-07,2,5,SEIS,P
0.28196,0.0256648,0.00325226,0.000702086,-1.88455e-07,-2.14965e-06,1.04404e-06,2,5,SEIS,P
0.246126,0.0222503,9.14901e-06,0.000454999,1.16711e-08,5.51212e-05,-2.69367e-08,1,4,SEIS,P
0.298365,0.0298403,0.00354045,0.000650855,-0.0007885,-6.17786e-05,5.95318e-07,2,5,SEIS,P
0.273998,0.0242408,0.00266543,0.000415012,-3.50426e-07,-3.65174e-05,2.60241e-07,1,4,SEIS,P
0.246689,0.0205077,0.00010881,0.000560172,-1.28322e-07,7.15328e-05,-5.15718e-08,1,4,SEIS,P
0.230782,0.0210691,0.000813276,1.44582e-05,-1.54849e-09,-1.48946e-06,2.45299e-10,1,5,SEIS,SETE
0.228685,0.0191013,0.000931544,6.65469e-06,-8.37374e-11,-9.18371e-07,5.1722e-10,1,4,SEIS,SETE
0.216684,0.0171908,0.000402096,6.7267e-06,2.86779e-10,8.3059e-07,-2.00363e-10,1,5,SEIS,SETE
0.220485,0.0198248,0.000620342,3.5331e-05,1.25792e-09,1.06074e-06,5.07706e-09,1,5,SEIS,SETE
0.223559,0.0196176,0.000565132,1.05609e-05,8.14916e-10,1.44817e-06,3.97216e-11,1,5,SEIS,SETE
0.22521,0.0194214,0.00079803,1.49315e-05,1.39246e-09,1.99062e-06,-8.47154e-10,1,5,SEIS,SETE
0.211807,0.0141941,0.000357336,1.29275e-06,2.71806e-11,-9.22631e-08,5.76411e-12,1,5,SEIS,SETE
0.220505,0.0171859,0.000636199,9.58133e-06,-5.67404e-10,-1.14976e-06,4.87487e-10,1,4,SEIS,SETE
0.21875,0.0174514,0.000779987,1.47194e-05,1.50103e-09,1.94012e-06,-4.84129e-10,2,4,SEIS,SETE
0.223991,0.0195228,0.000439338,7.02778e-06,-3.80901e-10,-4.03742e-07,-8.60719e-11,1,6,SEIS,SETE
0.223253,0.0162185,0.00100037,2.63042e-05,4.21843e-09,-1.50275e-06,6.41732e-10,1,4,SEIS,SETE
0.22475,0.0180873,0.000847583,7.10832e-06,-5.41347e-10,-3.84712e-07,-1.06632e-10,2,4,SEIS,SETE
0.21892,0.015651,0.00060631,8.93411e-06,-5.82755e-10,1.10787e-06,3.04564e-10,1,5,SEIS,SETE
0.219733,0.0166889,0.000545549,5.47741e-06,7.66261e-11,2.10162e-07,-2.89448e-10,1,4,SEIS,SETE
0.221907,0.0184845,0.000628815,5.73794e-06,1.99875e-10,6.67297e-07,-2.8079e-10,2,5,SEIS,SETE
0.22193,0.0189196,0.000505953,6.13677e-06,3.25741e-10,8.35526e-07,-1.04039e-10,1,5,SEIS,SETE
0.219434,0.017134,0.000499631,6.37064e-06,1.21901e-10,-7.84223e-07,3.38114e-10,1,6,SEIS,SETE
0.225667,0.0200805,0.000664198,7.27309e-06,4.3146e-10,9.89063e-07,-2.63399e-10,1,4,SEIS,SETE
0.215679,0.0169265,0.000428741,6.10475e-06,1.32054e-10,4.32533e-07,2.83029e-10,1,5,SEIS,SETE
0.211106,0.0153214,0.000213015,5.0205e-07,4.79153e-12,5.55151e-08,1.99923e-12,1,5,SEIS,SETE
0.229576,0.0122828,0.00210868,0.000148217,-8.2856e-08,-1.49682e-05,-9.7771e-10,4,6,SEIS,X
0.241767,0.0145312,0.00261094,0.000220198,-1.07624e-07,-2.61551e-05,-1.27646e-07,3,7,SEIS,X
0.246089,0.0255617,8.73065e-05,1.63724e-05,-1.15292e-10,1.11666e-06,6.08169e-10,1,3,SEIS,X
0.255918,0.0315789,0.000878447,0.0001789,4.17441e-08,1.45311e-05,5.7334e-08,1,3,SEIS,X
0.234967,0.012666,0.00221514,0.000173295,-1.07362e-07,-1.78899e-05,-1.30051e-09,3,5,SEIS,X
0.269683,0.0240012,0.00336167,0.000312326,-3.13961e-07,-3.26371e-05,6.20252e-08,3,3,SEIS,X
0.246373,0.0237737,0.000289216,4.04133e-05,-1.94252e-09,-5.93448e-08,3.91359e-09,2,3,SEIS,X
0.23414,0.0131696,0.00202072,0.000153897,-8.57703e-08,-1.60325e-05,2.97407e-09,3,5,SEIS,X
0.266511,0.0325913,0.000576395,8.87167e-05,-1.82608e-08,-1.59805e-05,-8.30754e-09,4,3,SEIS,X
0.270524,0.0255119,0.00225198,0.000216124,-1.49168e-07,-2.62495e-05,-2.19745e-08,1,3,SEIS,X
0.231564,0.0136967,0.00261383,0.000228979,-1.56923e-07,-2.0504e-05,8.21967e-08,3,5,SEIS,X
0.243244,0.0154158,0.00330525,0.000301102,-2.99702e-07,-3.4557e-05,2.01737e-08,3,5,SEIS,X
0.273661,0.0412185,9.17641e-06,1.79768e-06,-7.25054e-12,3.96479e-08,8.60262e-13,1,4,SEIS,X
0.260766,0.0212738,0.0015998,0.000169944,-0.00002418,-2.47513e-05,-8.52493e-08,3,4,SEIS,X
0.252933,0.0191903,0.00179617,0.000175561,-7.37405e-08,-2.32663e-05,-6.5434e-08,3,3,SEIS,X
0.253397,0.0203531,0.00133752,0.00015487,-7.01136e-08,-1.32247e-05,7.23579e-09,1,3,SEIS,X
0.250665,0.026274,6.74713e-05,2.36373e-05,-6.89522e-10,-4.20674e-07,6.44693e-10,1,4,SEIS,X
0.261499,0.011566,0.0069397,0.00106437,1.48247e-06,-4.7194e-05,-2.48399e-06,3,3,SEIS,X
0.235602,0.0140654,0.0025326,0.000199081,-1.23441e-07,-1.71176e-05,6.88838e-08,3,4,SEIS,X
0.251272,0.026556,0.000534236,0.000107117,9.92213e-09,9.44796e-06,2.36256e-08,1,3,SEIS,X
0.226233,0.0163263,0.000483244,0.000148865,3.77871e-08,1.59375e-05,1.28977e-08,1,4,SEIS,CINCO
0.22584,0.015171,0.000675715,0.000201891,6.97012e-08,2.11972e-05,2.65003e-08,1,3,SEIS,CINCO
0.221643,0.0136508,0.000695488,0.000230605,8.64787e-08,2.3138e-05,3.24098e-08,1,2,SEIS,CINCO
0.242803,0.0228914,0.000674624,0.000128016,3.55827e-08,1.36839e-05,1.22147e-08,1,4,SEIS,CINCO
0.229543,0.0178338,0.00076333,7.76799e-05,1.48144e-08,1.58164e-06,-1.17615e-08,1,5,SEIS,CINCO
0.235409,0.0199551,0.000693325,0.000163526,5.39985e-08,1.56301e-05,1.07666e-08,1,3,SEIS,CINCO
0.228118,0.0143487,0.000959011,0.000300927,1.56637e-07,2.97023e-05,3.99867e-08,1,3,SEIS,CINCO
0.220839,0.0147156,0.000524525,0.000102761,2.35394e-08,8.34782e-06,3.88368e-09,1,4,SEIS,CINCO
0.236996,0.0209147,0.00041886,0.000234722,5.73957e-08,3.18398e-05,4.60691e-08,2,3,SEIS,CINCO
0.242222,0.0216083,0.00144797,0.000100767,-2.45818e-08,-1.30482e-05,-2.96188e-08,1,5,SEIS,CINCO
0.208984,0.00847235,0.000353088,0.000188257,3.77231e-08,1.72248e-05,3.05408e-08,1,2,SEIS,CINCO
0.211729,0.00942272,0.000466794,0.00027954,8.20805e-08,2.7134e-05,5.88169e-08,1,5,SEIS,CINCO
0.245071,0.0245683,0.000645679,0.000146133,4.37431e-08,1.37995e-05,1.00739e-08,1,3,SEIS,CINCO
0.23089,0.0168562,0.00104982,9.46985e-05,1.26231e-08,-1.86511e-06,-2.70593e-08,2,4,SEIS,CINCO
0.227679,0.0181479,0.00030787,0.000149139,2.41444e-08,1.80387e-05,2.09361e-08,1,3,SEIS,CINCO
0.254826,0.026831,0.00169269,0.000132627,-4.16025e-08,-1.91426e-05,-4.70966e-08,1,5,SEIS,CINCO
0.227653,0.0151403,0.000697132,0.000273805,1.10339e-07,2.96565e-05,4.62102e-08,1,3,SEIS,CINCO
0.224953,0.0161389,0.000257517,0.000252962,4.31354e-08,3.17653e-05,4.8039e-08,1,2,SEIS,CINCO
0.227116,0.0175967,0.000453239,9.71981e-05,1.97936e-08,9.16842e-06,4.94097e-09,1,3,SEIS,CINCO
0.241244,0.0221203,0.000879193,0.000124739,3.80064e-08,5.05885e-06,-1.61856e-08,1,3,SEIS,CINCO
